string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
extra - référentiel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,2.0,0.0,0.0,6.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2.0,3.0,1.0,1.0,6,0.0,3.0,2.0,0.0,0.0,0.0
extra - régional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,5.0,3.0,0.0,1.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.0,3,2.0,3.0,8,12.0,2,7.0,33.0,13.0,10.0,3.0,3.0,25.0,11.0,21,42,42.0,43.0,22.0,32.0,18.0,22,37.0,28.0,22.0,13.0,37.0,37,41.0,12.0,31.0,23.0,20.0,47.0,29.0,19.0,33.0,19.0,34.0,20.0,22.0,33.0,44.0,35.0,27.0,54,30.0,18.0,60.0,23.0,30.0,29.0,40.0,15.0,31.0,71,9.0,23.0,17.0,17.0,5.0,9.0,3,20.0,11.0,3.0,2.0,3.0,14.0
extra - régionale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,8.0,13.0,6.0,465.0,11.0,5.0,6.0,0.0,4.0,11.0,9.0,16.0,0.0,7.0,0.0,0.0,9.0,4.0,0.0,0.0,7.0,0.0,31,59,68.0,48,211.0,15.0,298,280.0,66,18.0,51.0,62.0,56.0,105.0,24.0,82.0,38.0,30,108,31.0,53.0,45.0,69.0,43.0,24,43.0,39.0,45.0,27.0,40.0,40,50.0,47.0,35.0,30.0,47.0,46.0,51.0,66.0,29.0,37.0,52.0,27.0,46.0,26.0,51.0,43.0,59.0,50,76.0,39.0,20.0,53.0,40.0,39.0,29.0,29.0,53.0,41,17.0,16.0,17.0,19.0,17.0,13.0,7,9.0,14.0,8.0,5.0,9.0,12.0
extra - régionales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,8,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2,32,2.0,3,9.0,2.0,0,7.0,18,3.0,32.0,14.0,89.0,18.0,10.0,28.0,17.0,26,36,38.0,30.0,33.0,29.0,42.0,37,41.0,31.0,28.0,56.0,53.0,59,37.0,35.0,54.0,76.0,37.0,58.0,31.0,61.0,63.0,29.0,47.0,61.0,59.0,40.0,41.0,43.0,51.0,66,61.0,59.0,63.0,53.0,46.0,47.0,44.0,44.0,60.0,48,28.0,46.0,36.0,25.0,14.0,5.0,15,27.0,21.0,16.0,4.0,21.0,15.0
extra - régionaux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0,47,3.0,2,1.0,3.0,2,7.0,10,10.0,55.0,18.0,45.0,35.0,9.0,56.0,38.0,30,41,47.0,40.0,33.0,36.0,59.0,12,44.0,30.0,30.0,40.0,159.0,57,52.0,51.0,59.0,45.0,43.0,92.0,63.0,54.0,69.0,51.0,90.0,59.0,94.0,37.0,86.0,55.0,69.0,67,91.0,40.0,70.0,57.0,68.0,53.0,41.0,59.0,134.0,43,37.0,48.0,20.0,28.0,18.0,14.0,8,34.0,11.0,18.0,4.0,4.0,6.0
extra - réglementaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,4.0,0.0,6.0,4.0,4.0,1.0,8.0,0.0,0.0,1.0,1.0,2.0,8.0,6.0,20.0,2.0,9.0,3.0,6.0,6.0,10.0,21.0,3.0,1.0,13.0,14.0,9,28.0,11.0,5.0,22.0,13.0,35.0,9.0,5.0,1.0,2.0,11.0,14.0,1.0,8.0,8.0,12.0,8.0,7.0,8.0,4.0,6.0,6.0,6.0,8.0,11.0,7.0,0.0,6.0,3.0,3.0,3.0,10.0,12.0,13.0,17.0,10.0,7.0,19.0,9.0,13.0,13.0,13.0,8.0,14,14.0,9.0,8.0,38.0,8.0,16.0,28.0,2.0,4.0,12.0,6.0,1.0,8.0,5.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,2,1,8.0,7,0.0,2.0,1,3.0,6,4.0,4.0,4.0,7.0,3.0,1.0,2.0,2.0,5,2,10.0,2.0,12.0,0.0,2.0,2,3.0,1.0,1.0,0.0,2.0,14,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,5.0,1.0,1.0,15.0,0.0,0.0,0.0,8.0,5,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,0,1.0,3.0,2.0,0.0,1.0,1.0,2,2.0,3.0,1.0,1.0,0.0,0.0
extra - réglementaires,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,4.0,8.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,15.0,2.0,20.0,1.0,2.0,1.0,5.0,3.0,5.0,7.0,0.0,1.0,0.0,1.0,6.0,1.0,12.0,14.0,24.0,11.0,3.0,0.0,12.0,13.0,4,4.0,11.0,11.0,23.0,32.0,18.0,4.0,9.0,12.0,1.0,9.0,9.0,5.0,2.0,10.0,14.0,8.0,10.0,9.0,10.0,10.0,13.0,4.0,13.0,19.0,3.0,18.0,8.0,24.0,17.0,4.0,15.0,8.0,13.0,9.0,25.0,23.0,28.0,34.0,11.0,17.0,12.0,42.0,14,2.0,6.0,0.0,11.0,10.0,5.0,4.0,2.0,4.0,9.0,4.0,2.0,7.0,4.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2,2,1.0,3,8.0,3.0,4,1.0,5,6.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3,2,6.0,5.0,18.0,6.0,7.0,7,4.0,1.0,3.0,3.0,7.0,8,2.0,4.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,2,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,1.0,2,3.0,2.0,3.0,0.0,4.0,1.0,0,2.0,1.0,6.0,0.0,2.0,0.0
extra - rénal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,18.0,226.0,6.0,14.0,88.0,6.0,13.0,6.0,0.0,0.0,11.0,8.0,1.0,12.0,0.0,7.0,0.0,7.0,0.0,0.0,6.0,3.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2,1.0,5.0,24.0,0.0,2.0,5.0,35.0,0.0,7.0,1.0,0.0,9.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,10.0,7.0,0.0,6.0,10.0,7.0,6.0,7.0,12.0,15.0,19.0,14.0,45.0,44,22.0,0.0,3.0,1.0,0.0,8.0,12.0,26.0,19.0,2.0,7.0,5.0,7.0,14.0,14.0,13.0,20.0,9.0,17.0,29.0,8.0,16.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,2.0,5.0,2.0,0.0,7.0,10,9,3.0,12,10.0,8.0,2,3.0,9,4.0,3.0,5.0,7.0,5.0,10.0,7.0,12.0,8,20,11.0,7.0,6.0,1.0,5.0,6,7.0,2.0,4.0,7.0,12.0,2,1.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,10.0,10.0,1.0,1.0,6.0,0.0,6.0,2.0,1,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,2,1.0,1.0,0.0,0.0,2.0,3.0,0,0.0,3.0,2.0,0.0,0.0,0.0
extra - rénale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,29.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,0.0,0,1.0,1.0,0.0,2.0,3.0,5.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,11.0,2.0,1.0,18.0,4.0,19.0,12.0,5.0,1.0,8.0,0.0,5.0,3.0,17.0,3.0,20.0,7.0,5.0,14.0,11.0,9.0,20.0,23.0,17.0,30.0,20,23.0,0.0,1.0,3.0,2.0,4.0,12.0,18.0,19.0,10.0,6.0,5.0,12.0,9.0,12.0,29.0,17.0,31.0,21.0,123.0,28.0,39.0,29.0,60.0,29.0,28.0,10.0,1.0,5.0,8.0,9.0,3.0,12.0,14.0,18,38,17.0,137,35.0,58.0,34,55.0,61,22.0,18.0,43.0,63.0,77.0,133.0,52.0,120.0,61,178,162.0,156.0,161.0,76.0,85.0,100,109.0,99.0,133.0,147.0,118.0,168,117.0,128.0,117.0,65.0,68.0,40.0,61.0,41.0,20.0,31.0,30.0,31.0,13.0,27.0,9.0,25.0,9.0,10,29.0,10.0,39.0,24.0,15.0,22.0,30.0,30.0,43.0,61,98.0,53.0,26.0,42.0,114.0,131.0,39,83.0,151.0,42.0,97.0,33.0,21.0
extra - rénales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,16.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0,4.0,2.0,20.0,10.0,4.0,0.0,3.0,12.0,8.0,9.0,19,14.0,0.0,3.0,0.0,1.0,2.0,3.0,17.0,9.0,5.0,4.0,9.0,7.0,6.0,5.0,16.0,13.0,7.0,3.0,44.0,7.0,15.0,3.0,1.0,6.0,12.0,4.0,1.0,0.0,12.0,7.0,0.0,5.0,6.0,9,16,10.0,12,15.0,20.0,16,20.0,15,5.0,17.0,8.0,21.0,35.0,36.0,41.0,31.0,28,66,53.0,54.0,48.0,30.0,38.0,17,15.0,7.0,27.0,22.0,25.0,7,13.0,17.0,28.0,7.0,16.0,3.0,4.0,2.0,2.0,1.0,5.0,6.0,5.0,13.0,3.0,4.0,0.0,3,0.0,3.0,6.0,1.0,4.0,4.0,4.0,4.0,10.0,10,5.0,7.0,11.0,2.0,12.0,17.0,6,0.0,12.0,3.0,7.0,13.0,5.0
extra - rénaux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,111.0,4.0,7.0,12.0,1.0,5.0,0.0,3.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.0,16.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,24.0,6.0,16.0,14,34.0,1.0,0.0,0.0,1.0,2.0,19.0,7.0,8.0,3.0,15.0,2.0,9.0,21.0,28.0,20.0,32.0,9.0,7.0,10.0,22.0,9.0,3.0,3.0,0.0,0.0,9.0,6.0,5.0,4.0,10.0,6.0,3.0,5.0,9,11,6.0,15,7.0,14.0,6,7.0,4,5.0,1.0,3.0,2.0,11.0,30.0,8.0,15.0,17,22,3.0,14.0,7.0,9.0,7.0,2,12.0,1.0,0.0,6.0,15.0,12,4.0,2.0,5.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,3.0,2.0,12.0,9.0,1.0,6.0,2.0,0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0,3.0,1.0,3.0,0.0,3.0,1.0,0,0.0,3.0,4.0,1.0,2.0,0.0
extra - résistant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,4.0,3.0,1.0,1,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,0.0,5.0,4.0
extra - résistante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,9.0,2.0,3.0,1,1.0,0.0,2.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0
extra - résistantes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8.0,0.0,13.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0,0.0,6,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,1.0,0.0
extra - résistants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,8.0,2.0,2.0,1.0,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,1,0.0,2.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,1.0,0.0,3.0,0.0
